-1.381413565215482038e+02,-8.194853187854947407e+01,5.533780159705313650e+01,-3.254744831938688066e+01,-7.533587847878230548e+00
-2.043748524430403535e+01,1.026037824026683012e+02,6.834015610679780650e+01,-8.295462562234692427e+01,-7.955143454394644209e+01
-1.004165670455444292e+01,4.781227645318219288e+01,-3.319999449819698611e+01,8.233465561922942300e+01,-2.556333115819180080e+01
8.646993913292826051e+01,-7.557206994647086162e+01,-1.062649611075420353e+02,-4.678384391183632829e+01,-1.892789616914044792e+00
8.677109454867019167e+01,-4.456313042084624243e+01,-5.074139892176788180e+01,-4.572181932212963318e+01,-1.084341644065584731e+01
-2.506726953903469557e+00,1.000594607474674831e+02,8.333087053156243940e+01,-4.934451399147077666e+01,-3.959503119998881004e+01
1.827902003425072763e+01,3.774650136705182035e+01,-1.543260376367728881e+01,1.081099267238327570e+02,3.860591423963712998e+01
2.264574423812035420e+01,-1.326813124883862471e+01,4.674001832838640524e+01,1.931883496387220944e+01,-3.566728810169499297e+01
-1.962703111687738655e+01,1.014295924564954703e+02,9.151289754622683859e+01,-2.474220146428251610e+01,-5.851638115041826893e+01
1.454650328845631080e+01,5.516189052249053759e+01,8.798632739744681075e+00,-2.553530319261222914e+01,-2.687866338501610741e+01
-1.488059778952065813e+02,-9.598392618970100898e+01,2.211672252622700086e+01,-4.965699011763090809e+00,6.012178194693440503e+00
-8.509000408596980947e+01,-3.275125622156272698e+01,4.529954168165750139e-01,-3.303219099896582378e+01,-4.304199806296487196e+01
6.764935317344863641e+00,6.534796435684884841e+01,8.010190649714181177e+01,-1.099003707933945684e+01,-3.805719852854641516e+01
-2.293334591292511959e+01,4.475930904934006804e+01,-4.435191982061382987e+01,6.597218139168856510e+01,-1.115127798458220276e+01
6.879358239077097892e+01,-2.464887394209516458e+01,-3.674527250407894741e+01,-4.269925098697970611e+01,3.619694738791133126e+00
2.420354085335914718e+01,-6.223749904935661270e+00,2.086766725979334325e+01,1.127659885729052469e+01,-2.073958320420803503e+01
-1.322442174895775047e+01,4.099125056397079447e+01,-3.015262689009967190e+01,1.049432817703597607e+02,1.585638780147246329e+01
7.175244603722700454e+00,-1.789913046922150386e+01,6.223409888336153273e+01,2.919455998336707125e+01,-1.209637612604294077e+01
5.981649941207199106e+01,-5.655805417277302638e+01,1.227805315193163125e+02,4.819347918448752210e+01,7.645185066044753341e+01
-1.019521220349218424e+02,6.587333993275851185e+01,-6.912186628433570945e+01,-7.253135731915649842e+01,1.276362516833473251e+02
1.709586356716224316e+02,-6.133523684245382412e+01,-1.160128059399135836e+01,-5.633850657507780113e+01,6.846286108913248825e+01
-1.966020711421419875e+01,1.190016719981520055e+02,3.874718195179395508e+01,-4.305434372298721257e+01,-2.049870163496847653e+01
9.471068130216372083e+01,-4.700903921860104617e+01,-4.233432591299899173e+01,-4.811090934343465619e+01,-3.862867106301875708e+01
5.031689016530093284e+01,-3.325997899171906624e+01,1.091983597642093429e+02,4.172526757848414292e+01,9.713103719146897674e+01
-2.319119221428711519e+00,9.123783491822577218e+01,2.915878500783589899e+00,-2.692848646733021312e+01,6.942411197902102593e+00
2.130551975985524038e+01,5.517962153143264104e+00,-3.095155179824608638e+01,2.733530886100778545e+01,4.969764048913484444e+00
7.131882639547070823e+01,-1.313194337212319596e+01,-3.290643259947948707e+01,-5.370825996123779333e+01,1.202516824365428505e+01
-1.160014432753076363e+02,-6.456465412816034188e+01,2.998422370829844041e+01,-4.345225292177537568e+01,-2.567505200681360833e+01
-2.944653873970306890e+01,3.451124583002376767e+01,-6.179814852830921978e+01,9.262706534076011167e+01,-2.156626548606070060e+01
-1.872266285133214803e+00,3.723722563827065812e+01,-2.312682359565820178e+01,1.260868324316773936e+02,1.826232333821453224e+01
3.504959823328191959e+01,3.301418237669392397e+01,7.262041773421198387e-01,9.093539997128009134e+01,2.907536450168133779e+00
2.281350445896996959e+01,5.770465154398136320e+01,9.312237193184817841e+01,-2.497105102819161004e+01,-1.999345343419865273e+01
1.058381030815058299e+00,4.377515410524196682e+01,-2.794737856767559947e+01,1.012092715102687208e+02,2.977942270257664248e+01
2.709741541477000304e+00,-2.458982219086660592e+00,1.781099540401189563e+00,-1.477991457890862215e+01,-9.645120741877295245e+01
-7.806914890716978306e-01,9.691934810222919339e+01,9.851504460050665557e+01,-3.396490697867233877e+01,-5.925347227497318414e+01
-1.558025758957201674e+02,-7.387533377767144316e+01,-5.800154838853184280e+00,-1.012708529180631345e+01,-1.056695658098693080e+01
4.257372172915869868e+01,-4.704928175123363587e+01,7.608315084515130877e+01,1.863880288219612424e+01,5.108475202306954088e+01
-1.808336672768389164e+01,1.100539879787133657e+02,1.918369757502694739e+01,-5.539212944311101694e+01,-1.100410831027357261e+01
-1.258143379808442859e+02,8.607276976471344199e+01,-9.348722815714215528e+01,-9.053127774336357447e+01,1.116169297878554403e+02
9.835964541461882149e+00,5.420867367005770632e+01,-4.481690929880880248e+00,-4.179018751812925103e+01,-1.879698989918134799e+01
2.614054239775689226e+01,5.185391150558626094e+01,-6.606818401514287231e+00,5.598747798950553189e+00,2.828688651834145062e+01
-1.668813754334734085e+02,-9.731828970181437910e+01,1.335865461788831698e+00,-1.250148356475004441e+01,-1.474115494751769262e+01
7.801111238869091302e+00,4.255807485848360727e+01,-3.577327598701594980e+01,8.672330300908888034e+01,3.283706261927893166e+01
-2.345399668728933129e+00,4.501350406389140346e+01,-4.772606576671523548e+00,-1.205832547637013441e+01,-1.106411718667961885e+01
4.762908203203254942e+01,-5.512481248062292849e+01,8.801895491370405011e+01,2.051440580498940847e+01,3.913510089677480863e+01
5.909931582331311972e+01,-6.488242291761564218e+01,1.064471826251899103e+02,4.944559796266722884e+01,1.022428981465893116e+02
1.898067488798203639e+00,8.288756353909255381e+01,1.019958094936733062e+02,-3.325442810440614494e+01,-5.890700370408252695e+01
-5.038563174450853666e+00,3.941992541930792271e+01,-5.627775229284929281e+01,1.927921624715926896e+01,2.467399326483136335e+01
-1.629061282107021782e+02,-7.199853746124394149e+01,4.870080307614001924e+01,-1.890172974079062485e+01,-1.734622660824261864e+00
2.297238834124210527e+01,-5.165772287500724502e+01,2.565211547484818055e-01,-2.058239044637528181e+01,-3.696956214330856483e+01
1.228122397805960446e+02,-7.642526600608564991e+01,-7.137897273851108082e+01,-5.018258552815879625e+01,1.316270562097715136e+01
-2.349416767107303272e+01,2.385288010243441192e+01,-2.930309339490531784e+01,6.282276909176849244e+01,-1.302395253860621160e+01
-9.729508494843805977e+01,8.614628799657830882e+01,-6.608895927777106749e+01,-7.116193016889575063e+01,1.466789866549706005e+02
-5.475354404828963517e+00,1.510284320457454754e+01,-3.626732902018022742e+01,4.911887730739427838e+01,-9.869965755615616843e+00
1.016024436114038032e+01,5.771246094987715480e+01,-1.842442702106508889e+01,9.833087835483247829e+01,4.042718978746375313e+01
-2.337523351505469904e+01,5.110141159601575822e+01,-1.652334446826898784e+01,-2.796155715320097102e+01,-3.391244399381299957e+01
1.836308691410170724e+01,2.664843258436013684e+01,-4.153178447585924005e+01,1.036461340199955998e+02,1.900293829842014048e+01
-6.266381102382862167e+00,2.162784065639189279e+01,-4.097624659069097675e+01,1.129057075438864928e+02,4.211432774378086052e-01
2.704773872876648966e+01,-1.351702722773272036e+01,1.395900275221075582e+01,1.186154890274599971e+01,-4.619248836778039191e+01
7.947412257691937043e+01,-3.938404451466801959e+01,-4.735158949888236180e+01,-5.708544268446288328e+01,-3.363340928571387423e+01
7.269971910240734303e+01,-2.548670356276582183e+01,-1.249378529861990472e+01,-2.457055289640974038e+01,-2.130027198153372048e+00
1.479543796389114334e+02,-8.530810807921822914e+01,-6.255087254513755823e+01,-5.072760881585553250e+01,2.516822193491304915e+01
1.014335688162531426e+02,-5.298419442094874654e+01,-5.047221350571123111e+01,-5.985813558688150238e+01,-1.620051545760925693e+00
-4.018085444119504857e+00,6.579481522156815743e+01,4.607514547961363860e+01,-3.002834655932020169e+01,-3.397181020886830538e+01
4.386816566212897328e+01,6.327563743202088631e+01,7.036811159237842617e+01,-2.446749679915054898e+01,2.068948077751682746e+01
5.973946813517506627e+01,-7.077904304623019982e+01,1.381959509599576279e+02,4.809492220031195586e+01,9.398749801550921745e+01
8.998531002777440335e+01,-3.500763159267329883e+01,-2.298177664278275856e+01,-3.618205134862913042e+01,-9.335733999993072185e-01
6.517143855434806010e-01,-2.563235707804455288e+01,1.954373484117114756e+01,1.770679901302187886e+01,-4.435878102644163334e+01
1.322809238505333163e+01,4.171996698312633356e+01,-2.344353105689387817e+01,9.941008153574300366e+01,2.106880943111157833e+01
3.390515046483479011e+01,-7.333313748003361354e+01,8.864444691836814627e+01,3.436980958842033829e+01,5.165380093924084548e+01
-7.652559803122165327e+00,-3.832289553908641899e+00,1.390199110456815035e+01,-6.176683118844874976e+00,-8.610969255256097199e+01
2.038715815876354043e+01,6.461211371669028836e+01,3.080956430303114857e+01,-4.100599342917441703e+01,-1.496398928025946695e+01
5.711004866356300624e+01,6.216882610909878082e+01,1.095212186201324300e+02,4.953318471016999958e+00,6.004498246634657477e+00
1.232758108745108103e+02,-4.042546222550400614e+01,-5.251491593606356645e+01,-4.845867672388518343e+01,2.796849877138071960e+01
-8.496966543587072263e-01,8.659846037880319614e+01,9.168198030475272731e+01,-6.061757495699679055e+01,-4.759416073426921656e+01
2.201643485066998807e+01,6.563551138758678682e+00,2.080003549692320419e+01,-1.062791129214759955e+01,-3.643125674908517198e+01
-2.059916726055228509e+01,2.663229203230705266e+01,-4.814292708763591122e+01,8.626289896749706543e+01,-1.293069021098659910e+01
6.812448663697901452e+01,-3.166852859605264570e+01,-3.262648299701957200e+01,-3.655543487352720433e+01,-3.682186538276616972e+01
3.800619825578208122e+01,-3.488627035212960692e+01,1.448617411621308415e+00,-3.631614521035703813e+00,-3.233511378985082274e+01
5.140919891682433729e+01,-3.015550434490737075e+01,-5.283216352469121802e+00,1.223399610738190191e+01,-6.838830490351102576e+00
-2.443742335000898791e+01,-3.487165238943929069e+01,-7.533752083431549806e+01,1.742527583927099499e+01,-1.555536592685055908e+01
3.554349312311189379e+01,-2.723626288729558809e+01,8.486211467143107257e+00,1.981342725041413289e+01,-1.819162105789774486e+01
-1.727226249645925549e+01,7.889037714347737484e+00,-6.690350472736264464e+01,7.267320896260005725e+01,-2.748529002404944777e+01
-9.292671407284872487e+01,-4.629375766775079626e+01,6.545078649129743553e+01,-2.977845977211273265e+01,5.394346887169136906e+00
-2.439019346453721038e-01,1.140320716144066466e+02,4.578328417513185400e+01,-2.829617581473836907e+01,3.361334788596045797e+01
-3.686862861716491135e+00,-6.330081202051355271e-01,-3.690827982806217022e+01,3.014729254629244792e+01,-2.978300273078259508e+01
1.557582401197119992e+01,5.327517975032304065e+01,7.328798170921649557e+01,-3.280599524848746995e+01,-7.209493588801569786e+01
9.034676026304042296e+01,-3.150937221580937830e+01,-7.739639679682637663e+00,-2.857537075739974952e+01,-1.675283504200648466e+01
4.376259143463928325e+01,7.137992644247727014e+01,4.371747398344175650e+01,-8.295374449174022402e+01,-3.941497659257780839e+01
-1.529182124612272098e+01,3.338128797740566966e+01,-3.908323601494524269e+01,1.150968878258922814e+02,1.538189789068549373e+01
1.110296585723483354e+01,-8.257633087479502976e+00,-3.239559361227956913e+01,7.451937185611419068e+01,-8.205164823647668193e-01
5.716711885299226914e+00,-3.005282267296180621e+01,-7.585957223900699375e+00,-3.811943183739088692e+00,-5.553168807610078517e+01
2.712696537589282997e+01,4.498622205483294501e+00,-4.269693666589079584e+01,4.065612018054342514e+01,-7.634167082489067724e+00
2.527164729284563904e+01,8.707319353728310318e+01,6.511010894548896033e+01,-4.749021688270181585e+01,-1.229713524781525535e+01
-4.584579979848834697e+00,6.217762283139316004e+00,-5.391463228607722158e+01,5.741724755003422587e+01,5.316603530222603347e+00
-8.080744705273176010e+01,-2.990146308783475426e+00,3.667502246747882566e+01,6.168638717149914186e+00,5.364058921416032177e+01
-1.344020026135324315e+02,-9.402169032203028110e+01,2.459108147444371539e+01,-1.013268631631771655e+01,-1.384395583435979660e+01
8.190872908368464778e+01,3.879148149637661636e+00,-1.702722129538699392e+01,-2.946737145613731812e+01,-2.073433882949190732e+00
-1.092844005352234404e+02,1.023231730679622018e+02,-4.854542309243154818e+01,-9.161326448169091918e+01,1.287689881098781086e+02
-3.253803588053498430e+01,8.105564750614958314e+01,4.619950440779953738e+01,-9.670484147806064357e+01,-4.434882324059969250e+01
-1.044507251667469383e+01,3.947442244749167628e+01,-3.046974332321526546e+01,1.036394021354269199e+02,-4.101507839645001319e+00
1.064529736558164075e+01,6.412698508510942474e+01,1.374790650617281962e+01,-3.111300103702587094e+01,-3.401947242418881245e+01
1.542860012506217871e+01,9.658568475472331727e+01,7.473726456664131490e+01,-6.442547770602007517e+01,-3.083723569444275370e+01
1.021571022134656346e+02,-7.950813064142037945e+01,-7.177109574057128327e+01,-3.022474261087280212e+01,2.031491224611401236e+01
-9.052963333346289332e+00,2.011038382641292088e+01,-4.016429105490816909e+01,7.881301984814308526e+01,-2.120450548551346959e+00
1.066460504842992378e+02,-4.332849139745610501e+01,-3.145094825246968284e+01,-4.832375914423911212e+01,-1.963930386428649033e+00
-1.186956971608174456e+02,8.264489665291573317e+01,-6.663326171537973153e+01,-7.310134001284262695e+01,1.170339226272692912e+02
-1.408866666814795963e+02,-7.358260577279183678e+01,1.952572004945223227e+01,-1.383180381893724409e+01,-1.417720990489660515e+01
5.663558471718789455e+00,8.445388260528447688e+01,2.166247350065048138e+01,-3.382811591845349142e+01,-3.747527716423042943e+00
9.790156559717780738e+01,-4.685315757704702122e+01,-5.803065514579229500e+01,-5.135334944572365146e+01,6.059778458875022089e+00
-1.060283439368920568e+02,4.319444295344693074e+01,-8.085610050159918671e+01,-7.136640989399296586e+01,9.806942190773769141e+01
6.587183749325639326e+01,-3.999953377576338198e+01,-7.143814598313841202e+01,-4.490196991652488379e+01,-1.764089324737959075e+01
8.107264330534877672e+01,-3.472694978552082290e+01,-2.612680701854657173e+01,-3.789481400306622305e+01,-3.537279294105373673e+00
-1.125451674038305043e+02,6.731607514164724648e+01,-7.398719357465984103e+01,-7.560450820381882409e+01,1.352749633642985145e+02
1.011234546143139994e+02,-5.953563825652635444e+01,-7.536141152189780712e+01,-3.624801508558331165e+01,1.563064284437861851e+01
3.637151532894928607e+01,-5.316172888709700572e+01,1.638834446180277027e+01,-1.435223487412602950e+01,-3.184501738469210608e+01
6.910754241080307736e+01,-3.510146775004096042e+01,-6.516811236709452260e+01,-6.547238647342122420e+01,-4.465874082821456170e+01
